Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-14T22:37:33Z,"0002cc0100000edc","3654613e2df93eb9081515962b000000000000000000ff1df559fdb9f7b766b1fe1e",2,3.92,,8,21.08,58.66,,0.00,,0,0,0,0,,,-0.76,0.10,-0.48,-0.72,-0.33,-0.89
2024-11-14T22:43:29Z,"0002cc0100000edc","3654613f91f93eb908152a968b000000000000000000ffffff61f6116fd1759c",2,3.92,,8,21.16,58.81,,0.00,,0,0,0,0,,,,0.35,0.24,-0.38,-0.92,-1.00
2024-11-14T22:49:25Z,"0002cc0100000edc","36546140f5f93eb908153d97c4000000000000000000740876dcf62ae4094408",2,3.92,,8,21.23,59.28,,0.00,,0,0,0,0,,,,0.00,-0.06,-0.39,0.43,0.25
2024-11-14T22:55:21Z,"0002cc0100000edc","3654614259f93eb108154497c0000000000000000000fc94f7dafedef4f0f6a9",2,3.92,,8,21.26,59.28,,0.00,,0,0,0,0,,,,-0.42,-0.31,-0.86,-0.49,-0.57
2024-11-14T23:01:17Z,"0002cc0100000edc","36546143bdf93eb908154c97b4000000000000000000ecc4fe8bfde8fde5fc0d7601",2,3.92,,8,21.29,59.26,,0.00,,0,0,0,0,,,0.38,-0.51,-0.74,-0.74,-0.82,-0.15
2024-11-14T23:07:13Z,"0002cc0100000edc","3654614521f93eb908154c971e392ed00000000000006f9ffe7ee4f875f0655d",2,3.92,,8,21.29,59.03,,0.02,,0,0,0,0,,,,0.08,0.37,-0.08,-0.81,0.24
2024-11-14T23:13:10Z,"0002cc0100000edc","3654614686f93eb908153996fe000000000000000000efe1f575efd8fdd9ff92ffff",2,3.92,,8,21.22,58.98,,0.00,,0,0,0,0,,,-1.00,-0.95,-0.73,-0.25,-0.34,-0.25
2024-11-14T23:19:06Z,"0002cc0100000edc","36546147eaf93eb908151c9731000000000000000000fffffcf7fcccffffffff",2,3.92,,8,21.11,59.06,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.60,-0.62,-1.00
2024-11-14T23:25:02Z,"0002cc0100000edc","365461494ef20205000015159830000000000000000000f419ed12ec4575e7ef77",2,,2.5.0.0,,21.08,59.45,,0.00,,0,0,0,0,,,,-0.23,0.37,-0.13,-0.16,-0.26
2024-11-14T23:30:58Z,"0002cc0100000edc","3654614ab2f93eb90815079895000000000000000000f567ed5af6a6fd6efca16d51",2,3.92,,8,21.02,59.60,,0.00,,0,0,0,0,,,0.17,-0.58,-0.68,-0.42,-0.17,-0.34
2024-11-14T23:36:54Z,"0002cc0100000edc","3654614c16f93eb108150398e3000000000000000000feeeffffffffde3bfefc",2,3.92,,8,21.01,59.72,,0.00,,0,0,0,0,,,,-0.87,-0.05,-1.00,-1.00,-0.87
2024-11-14T23:42:50Z,"0002cc0100000edc","3654614d7af93eb5081503994a392ed000000000000074975ffaf560fc02fea4",2,3.92,,8,21.01,59.88,,0.02,,0,0,0,0,,,,-0.83,-0.50,-0.34,0.06,0.29
2024-11-14T23:48:47Z,"0002cc0100000edc","3654614edff93eb908150a9946000000000000000000fffffffffebbf704f593e61e",2,3.92,,8,21.04,59.87,,0.00,,0,0,0,0,,,-0.10,-0.35,-0.44,-0.84,-1.00,-1.00
2024-11-14T23:54:43Z,"0002cc0100000edc","3654615043f93eb908150a989e000000000000000000febefd6c54ccfde5ffff",2,3.92,,8,21.04,59.62,,0.00,,0,0,0,0,,,,-1.00,-0.74,0.02,-0.68,-0.84
