Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-15T22:27:02Z,"0002cc0100000ec0","3654628d36f93e1108157f9055000000000000000000ffffffffffffffffffaf",2,3.88,,8,21.49,56.38,,0.00,,0,0,0,0,,,,-0.96,-1.00,-1.00,-1.00,-1.00
2024-11-15T22:32:58Z,"0002cc0100000ec0","3654628e9af2020500001586905f3a8d2f000000000000ffffffffffffffffffffffff",2,,2.5.0.0,,21.52,56.40,,0.05,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T22:38:54Z,"0002cc0100000ec0","3654628ffef93e090815899089000000000000000000ffffffffffffffffffff",2,3.88,,8,21.53,56.46,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T22:44:49Z,"0002cc0100000ec0","3654629161f93e1908157f909b000000000000000000ffffffffffffffffffff",2,3.88,,8,21.49,56.49,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T22:50:46Z,"0002cc0100000ec0","36546292c6f93e1108157f90c4000000000000000000ffffffffffffffffffffffff",2,3.88,,8,21.49,56.55,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T22:56:41Z,"0002cc0100000ec0","3654629429f93e1908158290b5000000000000000000ffffffffffffffffffff",2,3.88,,8,21.51,56.53,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T23:02:37Z,"0002cc0100000ec0","365462958df93e1908158690ce000000000000000000ffffffffffffffffffff",2,3.88,,8,21.52,56.57,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T23:08:33Z,"0002cc0100000ec0","36546296f1f93e1508157f90c4000000000000000000ffffffffffffffffffff",2,3.88,,8,21.49,56.55,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T23:14:29Z,"0002cc0100000ec0","3654629855f93e0908158290c5000000000000000000ffffffffffffffffffffffff",2,3.88,,8,21.51,56.55,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T23:20:25Z,"0002cc0100000ec0","36546299b9f93e1508158690ce000000000000000000ffffffffffffffffffff",2,3.88,,8,21.52,56.57,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T23:26:21Z,"0002cc0100000ec0","3654629b1df93e1508158290c5000000000000000000ffffffffffffffffffff",2,3.88,,8,21.51,56.55,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T23:32:17Z,"0002cc0100000ec0","3654629c81f93e1508158290e5000000000000000000ffffffffffffffffffff",2,3.88,,8,21.51,56.60,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T23:38:13Z,"0002cc0100000ec0","3654629de5f93e0908158290a4000000000000000000ffffffffffffffffffffffff",2,3.88,,8,21.51,56.50,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T23:44:09Z,"0002cc0100000ec0","3654629f49f93e1508157f9085000000000000000000ffffffffffffffffffff",2,3.88,,8,21.49,56.45,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T23:50:05Z,"0002cc0100000ec0","365462a0adf93e1108157f902e000000000000000000ffffffffffffffffffffffff",2,3.88,,8,21.49,56.32,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T23:56:01Z,"0002cc0100000ec0","365462a211f93e0908157f8fef000000000000000000ffffffffffffffffffff",2,3.88,,8,21.49,56.22,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
