Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-14T22:25:17Z,"0002cc0100000ec0","3654613b4df93e4a08152c91fa000000000000000000fffffffffffffffff4d8",2,3.89,,8,21.17,57.02,,0.00,,0,0,0,0,,,,-0.30,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:31:13Z,"0002cc0100000ec0","3654613cb1f93e4a081541920b000000000000000000e776f652fea7fd0affffffff",2,3.89,,8,21.25,57.05,,0.00,,0,0,0,0,,,-1.00,-1.00,-0.63,-0.83,-0.39,-0.12
2024-11-14T22:37:09Z,"0002cc0100000ec0","3654613e15f93e4a08155091d9000000000000000000e4aefe56ffaced1af637",2,3.89,,8,21.31,56.97,,0.00,,0,0,0,0,,,,-0.39,-0.16,-0.96,-0.79,-0.07
2024-11-14T22:43:05Z,"0002cc0100000ec0","3654613f79f93e4a08155b926c000000000000000000ffffffffffffd7fcfd80",2,3.89,,8,21.35,57.20,,0.00,,0,0,0,0,,,,-0.69,-0.03,-1.00,-1.00,-1.00
2024-11-14T22:49:02Z,"0002cc0100000ec0","36546140def93e4a08156293a4000000000000000000fd73fe88ffffff96fd04ef57",2,3.89,,8,21.38,57.67,,0.00,,0,0,0,0,,,-0.23,-0.63,-0.95,-1.00,-0.82,-0.68
2024-11-14T22:54:57Z,"0002cc0100000ec0","3654614241f93e4a08157193aa000000000000000000fffff441fffff7006e76",2,3.89,,8,21.44,57.68,,0.00,,0,0,0,0,,,,0.20,-0.44,-1.00,-0.27,-1.00
2024-11-14T23:00:54Z,"0002cc0100000ec0","36546143a6f93e4a08156c92cc000000000000000000f43af525fce0ff1effff",2,3.89,,8,21.42,57.34,,0.00,,0,0,0,0,,,,-1.00,-0.89,-0.61,-0.32,-0.26
2024-11-14T23:06:50Z,"0002cc0100000ec0","365461450af93e4a0815719280000000000000000000fffffffffc5cfffffffffeda",2,3.89,,8,21.44,57.23,,0.00,,0,0,0,0,,,-0.86,-1.00,-1.00,-0.55,-1.00,-1.00
2024-11-14T23:12:46Z,"0002cc0100000ec0","365461466ef93e3e08156692f0000000000000000000ffffef69fdf8ffa4ff9f",2,3.89,,8,21.40,57.40,,0.00,,0,0,0,0,,,,-0.95,-0.96,-0.75,-0.23,-1.00
2024-11-14T23:18:42Z,"0002cc0100000ec0","36546147d2f93e4a08155e932c000000000000000000fffffdbdfc82ffffffff",2,3.89,,8,21.37,57.49,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.56,-0.72,-1.00
2024-11-14T23:24:38Z,"0002cc0100000ec0","3654614936f93e4a08155b935b000000000000000000ffffffeaff04ffffffff",2,3.89,,8,21.35,57.56,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.88,-0.99,-1.00
2024-11-14T23:30:34Z,"0002cc0100000ec0","3654614a9af93e4a08155393a6000000000000000000fffffffffedbffffffff",2,3.89,,8,21.32,57.68,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.86,-1.00,-1.00
2024-11-14T23:36:30Z,"0002cc0100000ec0","3654614bfef93e3e08154993b8000000000000000000ffffffffffffffffffffffff",2,3.89,,8,21.28,57.70,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T23:42:26Z,"0002cc0100000ec0","3654614d62f93e4a08154193d4000000000000000000ffffffffffffffffffff",2,3.89,,8,21.25,57.75,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T23:48:21Z,"0002cc0100000ec0","3654614ec5f93e4a0815419461000000000000000000ffffffffffffffffffff",2,3.89,,8,21.25,57.96,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T23:54:18Z,"0002cc0100000ec0","365461502af93e4a081549949d000000000000000000fffffffffffffd7844dbf69c",2,3.89,,8,21.28,58.05,,0.00,,0,0,0,0,,,-0.41,0.00,-0.68,-1.00,-1.00,-1.00
