Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-12T21:58:10Z,"0002cc0100000ec0","36545e91f2f93ea40815499046000000000000000000ffffffffffffffffffff",2,3.91,,8,21.28,56.36,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T22:04:07Z,"0002cc0100000ec0","36545e9357f93ea40815508f93000000000000000000ffffffffffffffffffffffff",2,3.91,,8,21.31,56.08,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T22:10:02Z,"0002cc0100000ec0","36545e94baf93ea408155e8faa000000000000000000ffffffffffffffffffff",2,3.91,,8,21.37,56.12,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T22:15:58Z,"0002cc0100000ec0","36545e961ef93e9c0815668fd4000000000000000000ffffffffffffffffffffffff",2,3.91,,8,21.40,56.18,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T22:21:54Z,"0002cc0100000ec0","36545e9782f93ea40815718f53000000000000000000ffffffffffffffffffff",2,3.91,,8,21.44,55.99,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T22:27:50Z,"0002cc0100000ec0","36545e98e6f93ea40815718e00000000000000000000ffffffffffffffffffffffff",2,3.91,,8,21.44,55.47,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T22:33:46Z,"0002cc0100000ec0","36545e9a4af93ea40815718d91000000000000000000ffffffffffffffffffff",2,3.91,,8,21.44,55.30,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T22:39:42Z,"0002cc0100000ec0","36545e9baef93ea40815698d56000000000000000000ffffffffffffffffffff",2,3.91,,8,21.41,55.21,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T22:45:38Z,"0002cc0100000ec0","36545e9d12f93ea40815779212000000000000000000ffffffffffffffffffff",2,3.91,,8,21.46,57.06,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T22:51:34Z,"0002cc0100000ec0","36545e9e76f93ea40815778fdb000000000000000000fffffffffffffffffd11",2,3.91,,8,21.46,56.19,,0.00,,0,0,0,0,,,,-0.63,-1.00,-1.00,-1.00,-1.00
2024-11-12T22:57:30Z,"0002cc0100000ec0","36545e9fdaf93ea40815718dd1000000000000000000ffffffffffffffffffffffff",2,3.91,,8,21.44,55.40,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T23:03:26Z,"0002cc0100000ec0","36545ea13ef93ea40815668e51000000000000000000ffffffffffffffffffffffff",2,3.91,,8,21.40,55.59,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T23:09:22Z,"0002cc0100000ec0","36545ea2a2f93e9c08156c8dd7000000000000000000ffffffffffffffffffff",2,3.91,,8,21.42,55.41,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T23:15:18Z,"0002cc0100000ec0","36545ea406f93ea40815748fc9000000000000000000ffffffffffffffffffffffff",2,3.91,,8,21.45,56.17,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T23:21:14Z,"0002cc0100000ec0","36545ea56af93ea40815779089000000000000000000ffffffffffffffffffffffff",2,3.91,,8,21.46,56.46,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T23:27:10Z,"0002cc0100000ec0","36545ea6cef93ea408157f90c4000000000000000000ffffffffffffffffffff",2,3.91,,8,21.49,56.55,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T23:33:05Z,"0002cc0100000ec0","36545ea831f93eb108157f90f2000000000000000000ffffffffffffffffffff",2,3.92,,8,21.49,56.62,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T23:39:01Z,"0002cc0100000ec0","36545ea995f93ea40815869058000000000000000000ffffffffffffffffffff",2,3.91,,8,21.52,56.39,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T23:44:57Z,"0002cc0100000ec0","36545eaaf9f93e9c0815948db8000000000000000000ffffffffef50f480edc1765b",2,3.91,,8,21.58,55.36,,0.00,,0,0,0,0,,,0.40,-0.18,-0.28,-0.23,-1.00,-1.00
2024-11-12T23:50:54Z,"0002cc0100000ec0","36545eac5ef93ea408159f88dc00000000000000000076dffcf5fca8f4d2ff14ffff",2,3.91,,8,21.62,53.46,,0.00,,0,0,0,0,,,-1.00,-0.88,-0.30,-0.58,-0.62,0.43
2024-11-12T23:56:50Z,"0002cc0100000ec0","36545eadc2f93ea408159886d1000000000000000000ffffffffffffffffffff",2,3.91,,8,21.59,52.66,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
