Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-15T22:21:52Z,"0002cc0100000ec3","3654628c00f9406b0615c38f12392ed0000000000000ffaafffffffff749fe30fe65",2,4.03,,6,21.76,55.89,,0.02,,0,0,0,0,,,-0.80,-0.77,-0.46,-1.00,-1.00,-0.96
2024-11-15T22:27:48Z,"0002cc0100000ec3","3654628d64f9406b0615ce8f50000000000000000000ff8cfe3bff4fff02fe54",2,4.03,,6,21.80,55.98,,0.00,,0,0,0,0,,,,-0.79,-0.88,-0.91,-0.78,-0.94
2024-11-15T22:33:45Z,"0002cc0100000ec3","3654628ec9f20205000015ce8f3e000000000000000000ffffff57fffffdeffe27",2,,2.5.0.0,,21.80,55.95,,0.00,,0,0,0,0,,,,-0.77,-0.74,-1.00,-0.92,-1.00
2024-11-15T22:39:41Z,"0002cc0100000ec3","365462902dd9406b0615c7901c000000000000ffffffa8ff34fed8fee6fdf6",2,4.03,,6,21.78,56.29,,,,0,0,0,0,,,-0.75,-0.86,-0.86,-0.90,-0.96,-1.00
2024-11-15T22:45:37Z,"0002cc0100000ec3","3654629191f9406b0615cb8fad000000000000000000ff9dff99fde4ff07ffb0",2,4.03,,6,21.79,56.12,,0.00,,0,0,0,0,,,,-0.96,-0.88,-0.74,-0.95,-0.95
2024-11-15T22:51:33Z,"0002cc0100000ec3","36546292f5f9406b0615d28f80000000000000000000fe9dfebaffd4feddff48",2,4.03,,6,21.82,56.06,,0.00,,0,0,0,0,,,,-0.91,-0.86,-0.98,-0.84,-0.83
2024-11-15T22:57:30Z,"0002cc0100000ec3","365462945af9406b0615d28f6f000000000000000000fc39ec3cfe5cff9affffffff",2,4.03,,6,21.82,56.03,,0.00,,0,0,0,0,,,-1.00,-1.00,-0.95,-0.80,-0.13,-0.53
2024-11-15T23:03:26Z,"0002cc0100000ec3","36546295bef9406b0615cb900d000000000000000000fe66fffafe19f761fd2f",2,4.03,,6,21.79,56.27,,0.00,,0,0,0,0,,,,-0.65,-0.46,-0.76,-1.00,-0.80
2024-11-15T23:09:22Z,"0002cc0100000ec3","3654629722f9406b0615ce8f8f000000000000000000fe04fea9fe24fdf1ff5e",2,4.03,,6,21.80,56.08,,0.00,,0,0,0,0,,,,-0.92,-0.74,-0.77,-0.83,-0.75
2024-11-15T23:15:18Z,"0002cc0100000ec3","3654629886f9406b0615d28f48000000000000000000fedcff1afe91fffaffffffff",2,4.03,,6,21.82,55.97,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-0.82,-0.89,-0.86
2024-11-15T23:21:14Z,"0002cc0100000ec3","36546299eaf9406b0615ce902e000000000000000000ffffff76ff99ff03fe83",2,4.03,,6,21.80,56.32,,0.00,,0,0,0,0,,,,-0.81,-0.88,-0.95,-0.93,-1.00
2024-11-15T23:27:10Z,"0002cc0100000ec3","3654629b4ef9406b0615ce8f9e000000000000000000fd7cfec2fd15fd68ffff",2,4.03,,6,21.80,56.10,,0.00,,0,0,0,0,,,,-1.00,-0.68,-0.64,-0.84,-0.69
2024-11-15T23:33:07Z,"0002cc0100000ec3","3654629cb3f9406b0615cb8ffc000000000000000000fffffffffffffc23fef8ff35",2,4.03,,6,21.79,56.24,,0.00,,0,0,0,0,,,-0.90,-0.87,-0.52,-1.00,-1.00,-1.00
2024-11-15T23:39:03Z,"0002cc0100000ec3","3654629e17f9406b0615cb902c000000000000000000fe43fde8fd87fdbefded",2,4.03,,6,21.79,56.32,,0.00,,0,0,0,0,,,,-0.74,-0.72,-0.69,-0.74,-0.78
2024-11-15T23:44:59Z,"0002cc0100000ec3","3654629f7bd9406b0615c78f5c000000000000fff3fc59fe81fe476c23ffcf",2,4.03,,6,21.78,56.00,,,,0,0,0,0,,,-0.98,0.13,-0.78,-0.81,-0.54,-0.99
2024-11-15T23:50:55Z,"0002cc0100000ec3","365462a0dff9406b0615ce8f17000000000000000000ffff6daff4cafc1dff26",2,4.03,,6,21.80,55.90,,0.00,,0,0,0,0,,,,-0.89,-0.51,-0.30,0.18,-1.00
2024-11-15T23:56:51Z,"0002cc0100000ec3","365462a243f9406b0615c38f02000000000000000000ffffffffffffffffffff",2,4.03,,6,21.76,55.86,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
